id,gender,race,age,path,mask
004089,female,Asian,60,004089_female_Asian_60,mask4
004089,female,Asian,60,004089_female_Asian_60,mask5
004089,female,Asian,60,004089_female_Asian_60,normal
004089,female,Asian,60,004089_female_Asian_60,incorrect_mask
004090,female,Asian,55,004090_female_Asian_55,mask1
004090,female,Asian,55,004090_female_Asian_55,mask2
004090,female,Asian,55,004090_female_Asian_55,mask3
004090,female,Asian,55,004090_female_Asian_55,mask4
004090,female,Asian,55,004090_female_Asian_55,mask5
004090,female,Asian,55,004090_female_Asian_55,normal
004090,female,Asian,55,004090_female_Asian_55,incorrect_mask
004093,female,Asian,58,004093_female_Asian_58,mask1
004093,female,Asian,58,004093_female_Asian_58,mask2
004093,female,Asian,58,004093_female_Asian_58,mask3
004093,female,Asian,58,004093_female_Asian_58,mask4
004093,female,Asian,58,004093_female_Asian_58,mask5
004093,female,Asian,58,004093_female_Asian_58,normal
004093,female,Asian,58,004093_female_Asian_58,incorrect_mask
004094,male,Asian,60,004094_male_Asian_60,mask1
004094,male,Asian,60,004094_male_Asian_60,mask2
004094,male,Asian,60,004094_male_Asian_60,mask3
004094,male,Asian,60,004094_male_Asian_60,mask4
004094,male,Asian,60,004094_male_Asian_60,mask5
004094,male,Asian,60,004094_male_Asian_60,normal
004094,male,Asian,60,004094_male_Asian_60,incorrect_mask
004096,male,Asian,60,004096_male_Asian_60,mask1
004096,male,Asian,60,004096_male_Asian_60,mask2
004096,male,Asian,60,004096_male_Asian_60,mask3
004096,male,Asian,60,004096_male_Asian_60,mask4
004096,male,Asian,60,004096_male_Asian_60,mask5
004096,male,Asian,60,004096_male_Asian_60,normal
004096,male,Asian,60,004096_male_Asian_60,incorrect_mask
004097,female,Asian,59,004097_female_Asian_59,mask1
004097,female,Asian,59,004097_female_Asian_59,mask2
004097,female,Asian,59,004097_female_Asian_59,mask3
004097,female,Asian,59,004097_female_Asian_59,mask4
004097,female,Asian,59,004097_female_Asian_59,mask5
004097,female,Asian,59,004097_female_Asian_59,normal
004097,female,Asian,59,004097_female_Asian_59,incorrect_mask
004098,female,Asian,56,004098_female_Asian_56,mask1
004098,female,Asian,56,004098_female_Asian_56,mask2
004098,female,Asian,56,004098_female_Asian_56,mask3
004098,female,Asian,56,004098_female_Asian_56,mask4
004098,female,Asian,56,004098_female_Asian_56,mask5
004098,female,Asian,56,004098_female_Asian_56,normal
004098,female,Asian,56,004098_female_Asian_56,incorrect_mask
004100,female,Asian,58,004100_female_Asian_58,mask1
004100,female,Asian,58,004100_female_Asian_58,mask2
004100,female,Asian,58,004100_female_Asian_58,mask3
004100,female,Asian,58,004100_female_Asian_58,mask4
004100,female,Asian,58,004100_female_Asian_58,mask5
004100,female,Asian,58,004100_female_Asian_58,normal
004100,female,Asian,58,004100_female_Asian_58,incorrect_mask
004163,male,Asian,55,004163_male_Asian_55,mask1
004163,male,Asian,55,004163_male_Asian_55,mask2
004163,male,Asian,55,004163_male_Asian_55,mask3
004163,male,Asian,55,004163_male_Asian_55,mask4
004163,male,Asian,55,004163_male_Asian_55,mask5
004163,male,Asian,55,004163_male_Asian_55,normal
004163,male,Asian,55,004163_male_Asian_55,incorrect_mask
004164,female,Asian,53,004164_female_Asian_53,mask1
004164,female,Asian,53,004164_female_Asian_53,mask2
004164,female,Asian,53,004164_female_Asian_53,mask3
004164,female,Asian,53,004164_female_Asian_53,mask4
004164,female,Asian,53,004164_female_Asian_53,mask5
004164,female,Asian,53,004164_female_Asian_53,normal
004164,female,Asian,53,004164_female_Asian_53,incorrect_mask
004178,male,Asian,55,004178_male_Asian_55,mask1
004178,male,Asian,55,004178_male_Asian_55,mask2
004178,male,Asian,55,004178_male_Asian_55,mask3
004178,male,Asian,55,004178_male_Asian_55,mask4
004178,male,Asian,55,004178_male_Asian_55,mask5
004178,male,Asian,55,004178_male_Asian_55,normal
004178,male,Asian,55,004178_male_Asian_55,incorrect_mask
004201,female,Asian,18,004201_female_Asian_18,mask1
004201,female,Asian,18,004201_female_Asian_18,mask2
004201,female,Asian,18,004201_female_Asian_18,mask3
004201,female,Asian,18,004201_female_Asian_18,mask4
004201,female,Asian,18,004201_female_Asian_18,mask5
004201,female,Asian,18,004201_female_Asian_18,normal
004201,female,Asian,18,004201_female_Asian_18,incorrect_mask
004202,male,Asian,19,004202_male_Asian_19,mask1
004202,male,Asian,19,004202_male_Asian_19,mask2
004202,male,Asian,19,004202_male_Asian_19,mask3
004202,male,Asian,19,004202_male_Asian_19,mask4
004202,male,Asian,19,004202_male_Asian_19,mask5
004202,male,Asian,19,004202_male_Asian_19,normal
004202,male,Asian,19,004202_male_Asian_19,incorrect_mask
004203,male,Asian,19,004203_male_Asian_19,mask1
004203,male,Asian,19,004203_male_Asian_19,mask2
004203,male,Asian,19,004203_male_Asian_19,mask3
004203,male,Asian,19,004203_male_Asian_19,mask4
004203,male,Asian,19,004203_male_Asian_19,mask5
004203,male,Asian,19,004203_male_Asian_19,normal
004203,male,Asian,19,004203_male_Asian_19,incorrect_mask
004204,male,Asian,19,004204_male_Asian_19,mask1
004204,male,Asian,19,004204_male_Asian_19,mask2
004204,male,Asian,19,004204_male_Asian_19,mask3
004204,male,Asian,19,004204_male_Asian_19,mask4
004204,male,Asian,19,004204_male_Asian_19,mask5
004204,male,Asian,19,004204_male_Asian_19,normal
004204,male,Asian,19,004204_male_Asian_19,incorrect_mask
004205,female,Asian,20,004205_female_Asian_20,mask1
004205,female,Asian,20,004205_female_Asian_20,mask2
004205,female,Asian,20,004205_female_Asian_20,mask3
004205,female,Asian,20,004205_female_Asian_20,mask4
004205,female,Asian,20,004205_female_Asian_20,mask5
004205,female,Asian,20,004205_female_Asian_20,normal
004205,female,Asian,20,004205_female_Asian_20,incorrect_mask
004206,male,Asian,18,004206_male_Asian_18,mask1
004206,male,Asian,18,004206_male_Asian_18,mask2
004206,male,Asian,18,004206_male_Asian_18,mask3
004206,male,Asian,18,004206_male_Asian_18,mask4
004206,male,Asian,18,004206_male_Asian_18,mask5
004206,male,Asian,18,004206_male_Asian_18,normal
004206,male,Asian,18,004206_male_Asian_18,incorrect_mask
004207,male,Asian,18,004207_male_Asian_18,mask1
004207,male,Asian,18,004207_male_Asian_18,mask2
004207,male,Asian,18,004207_male_Asian_18,mask3
004207,male,Asian,18,004207_male_Asian_18,mask4
004207,male,Asian,18,004207_male_Asian_18,mask5
004207,male,Asian,18,004207_male_Asian_18,normal
004207,male,Asian,18,004207_male_Asian_18,incorrect_mask
004209,male,Asian,60,004209_male_Asian_60,mask1
004209,male,Asian,60,004209_male_Asian_60,mask2
004209,male,Asian,60,004209_male_Asian_60,mask3
004209,male,Asian,60,004209_male_Asian_60,mask4
004209,male,Asian,60,004209_male_Asian_60,mask5
004209,male,Asian,60,004209_male_Asian_60,normal
004209,male,Asian,60,004209_male_Asian_60,incorrect_mask
004211,male,Asian,58,004211_male_Asian_58,mask1
004211,male,Asian,58,004211_male_Asian_58,mask2
004211,male,Asian,58,004211_male_Asian_58,mask3
004211,male,Asian,58,004211_male_Asian_58,mask4
004211,male,Asian,58,004211_male_Asian_58,mask5
004211,male,Asian,58,004211_male_Asian_58,normal
004211,male,Asian,58,004211_male_Asian_58,incorrect_mask
004212,female,Asian,59,004212_female_Asian_59,mask1
004212,female,Asian,59,004212_female_Asian_59,mask2
004212,female,Asian,59,004212_female_Asian_59,mask3
004212,female,Asian,59,004212_female_Asian_59,mask4
004212,female,Asian,59,004212_female_Asian_59,mask5
004212,female,Asian,59,004212_female_Asian_59,normal
004212,female,Asian,59,004212_female_Asian_59,incorrect_mask
004213,female,Asian,60,004213_female_Asian_60,mask1
004213,female,Asian,60,004213_female_Asian_60,mask2
004213,female,Asian,60,004213_female_Asian_60,mask3
004213,female,Asian,60,004213_female_Asian_60,mask4
004213,female,Asian,60,004213_female_Asian_60,mask5
004213,female,Asian,60,004213_female_Asian_60,normal
004213,female,Asian,60,004213_female_Asian_60,incorrect_mask
004214,female,Asian,58,004214_female_Asian_58,mask1
004214,female,Asian,58,004214_female_Asian_58,mask2
004214,female,Asian,58,004214_female_Asian_58,mask3
004214,female,Asian,58,004214_female_Asian_58,mask4
004214,female,Asian,58,004214_female_Asian_58,mask5
004214,female,Asian,58,004214_female_Asian_58,normal
004214,female,Asian,58,004214_female_Asian_58,incorrect_mask
004215,female,Asian,60,004215_female_Asian_60,mask1
004215,female,Asian,60,004215_female_Asian_60,mask2
004215,female,Asian,60,004215_female_Asian_60,mask3
004215,female,Asian,60,004215_female_Asian_60,mask4
004215,female,Asian,60,004215_female_Asian_60,mask5
004215,female,Asian,60,004215_female_Asian_60,normal
004215,female,Asian,60,004215_female_Asian_60,incorrect_mask
004216,female,Asian,55,004216_female_Asian_55,mask1
004216,female,Asian,55,004216_female_Asian_55,mask2
004216,female,Asian,55,004216_female_Asian_55,mask3
004216,female,Asian,55,004216_female_Asian_55,mask4
004216,female,Asian,55,004216_female_Asian_55,mask5
004216,female,Asian,55,004216_female_Asian_55,normal
004216,female,Asian,55,004216_female_Asian_55,incorrect_mask
004217,female,Asian,60,004217_female_Asian_60,mask1
004217,female,Asian,60,004217_female_Asian_60,mask2
004217,female,Asian,60,004217_female_Asian_60,mask3
004217,female,Asian,60,004217_female_Asian_60,mask4
004217,female,Asian,60,004217_female_Asian_60,mask5
004217,female,Asian,60,004217_female_Asian_60,normal
004217,female,Asian,60,004217_female_Asian_60,incorrect_mask
004218,female,Asian,60,004218_female_Asian_60,mask1
004218,female,Asian,60,004218_female_Asian_60,mask2
004218,female,Asian,60,004218_female_Asian_60,mask3
004218,female,Asian,60,004218_female_Asian_60,mask4
004218,female,Asian,60,004218_female_Asian_60,mask5
004218,female,Asian,60,004218_female_Asian_60,normal
004218,female,Asian,60,004218_female_Asian_60,incorrect_mask
004219,male,Asian,60,004219_male_Asian_60,mask1
004219,male,Asian,60,004219_male_Asian_60,mask2
004219,male,Asian,60,004219_male_Asian_60,mask3
004219,male,Asian,60,004219_male_Asian_60,mask4
004219,male,Asian,60,004219_male_Asian_60,mask5
004219,male,Asian,60,004219_male_Asian_60,normal
004219,male,Asian,60,004219_male_Asian_60,incorrect_mask
004220,female,Asian,56,004220_female_Asian_56,mask1
004220,female,Asian,56,004220_female_Asian_56,mask2
004220,female,Asian,56,004220_female_Asian_56,mask3
004220,female,Asian,56,004220_female_Asian_56,mask4
004220,female,Asian,56,004220_female_Asian_56,mask5
004220,female,Asian,56,004220_female_Asian_56,normal
004220,female,Asian,56,004220_female_Asian_56,incorrect_mask
004221,male,Asian,56,004221_male_Asian_56,mask1
004221,male,Asian,56,004221_male_Asian_56,mask2
004221,male,Asian,56,004221_male_Asian_56,mask3
004221,male,Asian,56,004221_male_Asian_56,mask4
004221,male,Asian,56,004221_male_Asian_56,mask5
004221,male,Asian,56,004221_male_Asian_56,normal
004221,male,Asian,56,004221_male_Asian_56,incorrect_mask
004222,female,Asian,55,004222_female_Asian_55,mask1
004222,female,Asian,55,004222_female_Asian_55,mask2
004222,female,Asian,55,004222_female_Asian_55,mask3
004222,female,Asian,55,004222_female_Asian_55,mask4
004222,female,Asian,55,004222_female_Asian_55,mask5
004222,female,Asian,55,004222_female_Asian_55,normal
004222,female,Asian,55,004222_female_Asian_55,incorrect_mask
004226,female,Asian,60,004226_female_Asian_60,mask1
004226,female,Asian,60,004226_female_Asian_60,mask2
004226,female,Asian,60,004226_female_Asian_60,mask3
004226,female,Asian,60,004226_female_Asian_60,mask4
004226,female,Asian,60,004226_female_Asian_60,mask5
004226,female,Asian,60,004226_female_Asian_60,normal
004226,female,Asian,60,004226_female_Asian_60,incorrect_mask
004228,female,Asian,58,004228_female_Asian_58,mask1
004228,female,Asian,58,004228_female_Asian_58,mask2
004228,female,Asian,58,004228_female_Asian_58,mask3
004228,female,Asian,58,004228_female_Asian_58,mask4
004228,female,Asian,58,004228_female_Asian_58,mask5
004228,female,Asian,58,004228_female_Asian_58,normal
004228,female,Asian,58,004228_female_Asian_58,incorrect_mask
004230,female,Asian,60,004230_female_Asian_60,mask1
004230,female,Asian,60,004230_female_Asian_60,mask2
004230,female,Asian,60,004230_female_Asian_60,mask3
004230,female,Asian,60,004230_female_Asian_60,mask4
004230,female,Asian,60,004230_female_Asian_60,mask5
004230,female,Asian,60,004230_female_Asian_60,normal
004230,female,Asian,60,004230_female_Asian_60,incorrect_mask
004231,female,Asian,60,004231_female_Asian_60,mask1
004231,female,Asian,60,004231_female_Asian_60,mask2
004231,female,Asian,60,004231_female_Asian_60,mask3
004231,female,Asian,60,004231_female_Asian_60,mask4
004231,female,Asian,60,004231_female_Asian_60,mask5
004231,female,Asian,60,004231_female_Asian_60,normal
004231,female,Asian,60,004231_female_Asian_60,incorrect_mask
004232,female,Asian,60,004232_female_Asian_60,mask1
004232,female,Asian,60,004232_female_Asian_60,mask2
004232,female,Asian,60,004232_female_Asian_60,mask3
004232,female,Asian,60,004232_female_Asian_60,mask4
004232,female,Asian,60,004232_female_Asian_60,mask5
004232,female,Asian,60,004232_female_Asian_60,normal
004232,female,Asian,60,004232_female_Asian_60,incorrect_mask
004233,female,Asian,60,004233_female_Asian_60,mask1
004233,female,Asian,60,004233_female_Asian_60,mask2
004233,female,Asian,60,004233_female_Asian_60,mask3
004233,female,Asian,60,004233_female_Asian_60,mask4
004233,female,Asian,60,004233_female_Asian_60,mask5
004233,female,Asian,60,004233_female_Asian_60,normal
004233,female,Asian,60,004233_female_Asian_60,incorrect_mask
004236,male,Asian,60,004236_male_Asian_60,mask1
004236,male,Asian,60,004236_male_Asian_60,mask2
004236,male,Asian,60,004236_male_Asian_60,mask3
004236,male,Asian,60,004236_male_Asian_60,mask4
004236,male,Asian,60,004236_male_Asian_60,mask5
004236,male,Asian,60,004236_male_Asian_60,normal
004236,male,Asian,60,004236_male_Asian_60,incorrect_mask
004237,female,Asian,59,004237_female_Asian_59,mask1
004237,female,Asian,59,004237_female_Asian_59,mask2
004237,female,Asian,59,004237_female_Asian_59,mask3
004237,female,Asian,59,004237_female_Asian_59,mask4
004237,female,Asian,59,004237_female_Asian_59,mask5
004237,female,Asian,59,004237_female_Asian_59,normal
004237,female,Asian,59,004237_female_Asian_59,incorrect_mask
004239,female,Asian,60,004239_female_Asian_60,mask1
004239,female,Asian,60,004239_female_Asian_60,mask2
004239,female,Asian,60,004239_female_Asian_60,mask3
004239,female,Asian,60,004239_female_Asian_60,mask4
004239,female,Asian,60,004239_female_Asian_60,mask5
004239,female,Asian,60,004239_female_Asian_60,normal
004239,female,Asian,60,004239_female_Asian_60,incorrect_mask
004241,male,Asian,60,004241_male_Asian_60,mask1
004241,male,Asian,60,004241_male_Asian_60,mask2
004241,male,Asian,60,004241_male_Asian_60,mask3
004241,male,Asian,60,004241_male_Asian_60,mask4
004241,male,Asian,60,004241_male_Asian_60,mask5
004241,male,Asian,60,004241_male_Asian_60,normal
004241,male,Asian,60,004241_male_Asian_60,incorrect_mask
004242,female,Asian,53,004242_female_Asian_53,mask1
004242,female,Asian,53,004242_female_Asian_53,mask2
004242,female,Asian,53,004242_female_Asian_53,mask3
004242,female,Asian,53,004242_female_Asian_53,mask4
004242,female,Asian,53,004242_female_Asian_53,mask5
004242,female,Asian,53,004242_female_Asian_53,normal
004242,female,Asian,53,004242_female_Asian_53,incorrect_mask
004244,female,Asian,60,004244_female_Asian_60,mask1
004244,female,Asian,60,004244_female_Asian_60,mask2
004244,female,Asian,60,004244_female_Asian_60,mask3
004244,female,Asian,60,004244_female_Asian_60,mask4
004244,female,Asian,60,004244_female_Asian_60,mask5
004244,female,Asian,60,004244_female_Asian_60,normal
004244,female,Asian,60,004244_female_Asian_60,incorrect_mask
004245,female,Asian,49,004245_female_Asian_49,mask1
004245,female,Asian,49,004245_female_Asian_49,mask2
004245,female,Asian,49,004245_female_Asian_49,mask3
004245,female,Asian,49,004245_female_Asian_49,mask4
004245,female,Asian,49,004245_female_Asian_49,mask5
004245,female,Asian,49,004245_female_Asian_49,normal
004245,female,Asian,49,004245_female_Asian_49,incorrect_mask
004246,female,Asian,38,004246_female_Asian_38,mask1
004246,female,Asian,38,004246_female_Asian_38,mask2
004246,female,Asian,38,004246_female_Asian_38,mask3
004246,female,Asian,38,004246_female_Asian_38,mask4
004246,female,Asian,38,004246_female_Asian_38,mask5
004246,female,Asian,38,004246_female_Asian_38,normal
004246,female,Asian,38,004246_female_Asian_38,incorrect_mask
004247,female,Asian,50,004247_female_Asian_50,mask1
004247,female,Asian,50,004247_female_Asian_50,mask2
004247,female,Asian,50,004247_female_Asian_50,mask3
004247,female,Asian,50,004247_female_Asian_50,mask4
004247,female,Asian,50,004247_female_Asian_50,mask5
004247,female,Asian,50,004247_female_Asian_50,normal
004247,female,Asian,50,004247_female_Asian_50,incorrect_mask
004248,female,Asian,38,004248_female_Asian_38,mask1
004248,female,Asian,38,004248_female_Asian_38,mask2
004248,female,Asian,38,004248_female_Asian_38,mask3
004248,female,Asian,38,004248_female_Asian_38,mask4
004248,female,Asian,38,004248_female_Asian_38,mask5
004248,female,Asian,38,004248_female_Asian_38,normal
004248,female,Asian,38,004248_female_Asian_38,incorrect_mask
004249,male,Asian,60,004249_male_Asian_60,mask1
004249,male,Asian,60,004249_male_Asian_60,mask2
004249,male,Asian,60,004249_male_Asian_60,mask3
004249,male,Asian,60,004249_male_Asian_60,mask4
004249,male,Asian,60,004249_male_Asian_60,mask5
004249,male,Asian,60,004249_male_Asian_60,normal
004249,male,Asian,60,004249_male_Asian_60,incorrect_mask
004250,male,Asian,56,004250_male_Asian_56,mask1
004250,male,Asian,56,004250_male_Asian_56,mask2
004250,male,Asian,56,004250_male_Asian_56,mask3
004250,male,Asian,56,004250_male_Asian_56,mask4
004250,male,Asian,56,004250_male_Asian_56,mask5
004250,male,Asian,56,004250_male_Asian_56,normal
004250,male,Asian,56,004250_male_Asian_56,incorrect_mask
004251,female,Asian,55,004251_female_Asian_55,mask1
004251,female,Asian,55,004251_female_Asian_55,mask2
004251,female,Asian,55,004251_female_Asian_55,mask3
004251,female,Asian,55,004251_female_Asian_55,mask4
